13bea9ed-f698-40d1-91a0-8943444729f0,Darrell Dorsey,Male,Rider,"44.2312,-76.486","42.9976,-82.3078",16:41,7,FALSE,FALSE,1,
f1c64531-0a5b-498f-a111-24ed86133712,Michelle Jenkins,Female,Rider,"44.2312,-76.486","42.9976,-82.3078",9:19,9,FALSE,FALSE,3,
8049f604-a48e-4f5e-a049-6c2809d8730e,Shelly Norton,Female,Rider,"45.4215,-75.6972","43.6532,-79.3832",9:05,23,FALSE,FALSE,1,
056cee92-c3a3-45b9-9838-5eface611e89,Daniel Crawford,Male,Driver,"46.3436,-79.4608","43.6532,-79.3832",17:48,27,TRUE,FALSE,,1
054b86bd-b361-4bd6-a785-d848b2dbab3e,Aaron Wilson,Male,Driver,"42.9849,-81.2453","46.3436,-79.4608",9:24,9,TRUE,TRUE,,3
4aba34e1-86db-49e3-a12f-7bce905970e5,Brandon Wilson,Male,Rider,"43.2557,-79.8711","43.7001,-79.4163",17:56,16,TRUE,FALSE,1,
9919d644-7d77-4ee1-ba56-d19ddc5b44df,Latoya Carney,Female,Rider,"42.9976,-82.3078","42.9849,-81.2453",8:13,26,TRUE,TRUE,1,
99cc31cf-9608-446b-a03e-a94d3cca6ad7,Donna Castillo,Female,Driver,"44.2312,-76.486","46.3436,-79.4608",9:17,7,TRUE,TRUE,,2
cb2884b5-e2dd-4fbc-8d4b-877a5f8d69df,Katie Welch,Female,Driver,"42.9976,-82.3078","43.4643,-80.5204",9:55,7,TRUE,TRUE,,4
1a34dda2-38e4-496a-ac88-bd868cd5ef02,Walter Williams,Male,Driver,"43.589,-79.6441","43.589,-79.6441",17:52,6,FALSE,FALSE,,3
bb79c3d5-0925-47c1-a91a-950be9ea0222,Roger Spencer,Male,Driver,"43.2557,-79.8711","42.9849,-81.2453",7:53,18,FALSE,TRUE,,2
af50b049-d4eb-4a12-9c0f-c40f58306855,Megan Anderson,Female,Driver,"42.9849,-81.2453","43.2557,-79.8711",7:04,5,TRUE,FALSE,,3
b339855c-3172-4d62-94ad-6a559d800630,Mark Mcconnell,Male,Rider,"42.9976,-82.3078","43.2557,-79.8711",9:36,9,TRUE,TRUE,3,
b220e251-6e78-4a98-a2d0-5254774f575e,Angela Soto,Female,Driver,"46.3436,-79.4608","45.4215,-75.6972",9:18,5,FALSE,FALSE,,4
46e63d17-c384-4892-a4d1-9d51147bc064,Wendy Brown,Female,Driver,"43.4643,-80.5204","42.9976,-82.3078",18:40,30,TRUE,TRUE,,4
62c9c21b-908a-4564-b5fc-3880866e6410,Kimberly Hamilton,Female,Driver,"45.4215,-75.6972","43.4643,-80.5204",7:22,19,FALSE,FALSE,,3
20caef8f-fc5b-4cef-ba99-6a6b35f05106,Mark Wilson,Male,Driver,"43.589,-79.6441","42.9849,-81.2453",7:13,27,FALSE,FALSE,,1
3d62defe-c991-43b3-ac7f-2d7093888252,James Pacheco,Male,Driver,"42.9976,-82.3078","45.4215,-75.6972",8:47,6,TRUE,FALSE,,1
a0b9e9cb-0730-42ce-bed1-8b2d3a64e6dc,Judy Robertson,Female,Driver,"45.4215,-75.6972","43.6532,-79.3832",17:32,6,FALSE,FALSE,,3
00674c59-4705-42b4-91d1-9b4263cf9707,Anthony Jensen,Male,Driver,"43.6532,-79.3832","43.2557,-79.8711",8:51,5,FALSE,FALSE,,1
43ea9b95-b623-46f5-b29b-ee22e596c046,Elizabeth Allen,Female,Rider,"43.4643,-80.5204","43.589,-79.6441",16:50,8,TRUE,TRUE,3,
a40a0900-026e-49a7-bc22-0397f5358a1a,Scott Phillips,Male,Driver,"43.4643,-80.5204","42.9849,-81.2453",8:26,14,TRUE,FALSE,,2
21d983e6-3ec4-48d9-bceb-0bcee030dd52,Marilyn Olson,Female,Driver,"45.4215,-75.6972","43.6532,-79.3832",7:32,6,FALSE,TRUE,,3
b2028d3d-57fc-4bf9-9940-d11e011a39b8,Maria Buchanan,Female,Rider,"42.9976,-82.3078","45.4215,-75.6972",8:44,5,TRUE,TRUE,3,
7d24fd0f-4765-431a-8b9e-cb644f95650f,Anne Baker,Female,Rider,"42.9976,-82.3078","45.4215,-75.6972",18:13,13,FALSE,FALSE,1,
a699805a-c69d-43a6-a4e1-0aee5cc7bf97,Morgan Burns,Female,Driver,"43.6532,-79.3832","46.3436,-79.4608",9:22,5,FALSE,TRUE,,1
a15dd554-e1e8-4822-b030-6a54bd3808fd,Robert Jefferson,Male,Rider,"42.9976,-82.3078","43.4643,-80.5204",9:27,8,TRUE,TRUE,1,
d1195473-b3e5-4901-9d80-c5bb5c366fa8,Brittney Ho,Female,Driver,"45.4215,-75.6972","43.4643,-80.5204",17:28,9,FALSE,TRUE,,1
63da6d40-9552-415a-adc0-8bc13556490a,Mario Morrow,Male,Rider,"42.9849,-81.2453","43.589,-79.6441",8:32,8,FALSE,TRUE,3,
f436823c-87a4-4cd5-aff0-4db08d7b2ab4,Brandon Wise,Male,Driver,"43.589,-79.6441","42.9849,-81.2453",9:21,9,FALSE,FALSE,,4
04fa79e9-18f4-4885-b006-0979357d6236,Robert Roberts,Male,Driver,"42.9976,-82.3078","43.589,-79.6441",7:17,9,TRUE,TRUE,,1
e3d4940f-3bfa-4c57-8b44-253d665afb19,Cheryl Stewart,Female,Rider,"43.2557,-79.8711","44.2312,-76.486",16:52,9,TRUE,FALSE,2,
ac12e328-0141-4b5b-9750-18ba5afd6a5a,Michelle Barber,Female,Driver,"43.589,-79.6441","44.2312,-76.486",17:16,5,TRUE,TRUE,,1
44d0a12a-1665-423d-8a0e-b4c61ab2d321,Brett Clark,Male,Rider,"43.589,-79.6441","45.4215,-75.6972",17:23,8,TRUE,TRUE,1,
29ddf2a6-d930-40b1-930b-a79eed34ece4,Stephanie Holt,Female,Driver,"43.6532,-79.3832","45.4215,-75.6972",9:19,6,FALSE,FALSE,,2
47521875-d30d-4486-830f-cff823ff330c,Joseph Stanley,Male,Rider,"43.2557,-79.8711","44.2312,-76.486",17:48,5,FALSE,FALSE,2,
926f0ae2-2bf2-4eb0-8762-b37bd0e8409d,John Rodriguez,Male,Rider,"43.4643,-80.5204","44.2312,-76.486",16:13,7,FALSE,TRUE,3,
c4a59991-99d8-457f-8d74-8fb46345e944,Joshua Miller,Male,Rider,"43.6532,-79.3832","43.6532,-79.3832",7:15,13,FALSE,TRUE,2,
72b2aafc-6965-4664-bfe2-bb4a615e8f99,Rachel Serrano,Female,Rider,"45.4215,-75.6972","43.6532,-79.3832",8:17,9,TRUE,TRUE,1,
5c033970-b6fc-440e-992f-c351f5f4175d,William Kelley,Male,Driver,"43.4643,-80.5204","45.4215,-75.6972",16:57,7,FALSE,FALSE,,2
cacf452f-08fa-4352-b2fa-6d7cc1031924,Karen Ward,Female,Driver,"45.4215,-75.6972","42.9849,-81.2453",18:08,14,TRUE,FALSE,,4
83f0c27e-4467-4c61-a0b8-521db707e0ea,Julie Berg,Female,Rider,"43.4643,-80.5204","43.7001,-79.4163",8:30,7,TRUE,FALSE,2,
f5a64ecd-1e86-4ee9-b17e-bf7e503fcd77,Paula Arnold,Female,Rider,"42.9976,-82.3078","42.9976,-82.3078",8:46,9,FALSE,FALSE,1,
a316a266-7470-47af-8c6d-3101baf4f106,Toni Hudson,Female,Driver,"46.3436,-79.4608","43.589,-79.6441",17:38,28,TRUE,FALSE,,4
baa80b48-430e-4a1b-bc79-8c1f327d68cb,Hannah Sanchez,Female,Driver,"45.4215,-75.6972","43.7001,-79.4163",9:11,7,FALSE,TRUE,,3
1e7c3d9c-9574-47a6-aaf4-ee881f6d5c02,Susan Molina,Female,Driver,"43.7001,-79.4163","46.3436,-79.4608",16:18,6,TRUE,FALSE,,3
0baedadd-bf37-4777-89a6-8b99ec2b54e8,Robin Pittman,Female,Rider,"43.6532,-79.3832","43.2557,-79.8711",7:28,7,TRUE,FALSE,3,
ca9a24f1-e44d-4ad3-b411-c9d2a0902c73,Tina Willis,Female,Driver,"43.7001,-79.4163","43.589,-79.6441",9:36,7,FALSE,FALSE,,3
e289610a-1bed-444e-82aa-28903665063e,David Fisher,Male,Driver,"42.9976,-82.3078","43.2557,-79.8711",8:49,5,TRUE,TRUE,,2
eba1da42-60a6-424a-a479-55249cb03d01,Juan Lewis,Male,Rider,"42.9849,-81.2453","42.9849,-81.2453",16:57,5,FALSE,TRUE,3,
0a827ea1-d764-4eba-a07a-267605523bf7,Christina Moore,Female,Driver,"45.4215,-75.6972","42.9976,-82.3078",8:07,22,TRUE,FALSE,,1
c42e33fe-08b0-451d-aac5-2ab02a9b902a,Fred Gonzalez,Male,Rider,"43.6532,-79.3832","42.9849,-81.2453",9:46,21,FALSE,TRUE,2,
7252e6c9-3df7-4875-956a-596c6cac7627,John Miller,Male,Rider,"45.4215,-75.6972","42.9976,-82.3078",18:34,18,TRUE,FALSE,1,
f61909cb-0a5e-4c2d-b73d-d066b79648c5,William Taylor,Male,Driver,"45.4215,-75.6972","43.4643,-80.5204",8:26,7,TRUE,FALSE,,3
e6812bd7-aaaf-47a0-a5cc-0630bfa85b32,Joy Johnson,Female,Driver,"43.7001,-79.4163","42.9976,-82.3078",8:49,19,FALSE,TRUE,,3
08c6d20d-a720-4d60-89a4-de61c3c92862,Wesley Hoover,Male,Rider,"42.9976,-82.3078","45.4215,-75.6972",18:46,7,FALSE,FALSE,1,
f9247395-3d58-4a7a-a66c-d654e6ccd376,Douglas Estrada,Male,Driver,"43.7001,-79.4163","43.7001,-79.4163",17:53,28,TRUE,FALSE,,2
420ccd77-6062-46a8-9d13-32ae8a4b787f,Dennis Thompson,Male,Rider,"43.589,-79.6441","43.6532,-79.3832",17:02,9,FALSE,FALSE,3,
488f8157-a997-46fe-9daf-e3d46995e6ab,William Davis,Male,Rider,"45.4215,-75.6972","42.9976,-82.3078",9:51,5,TRUE,FALSE,3,
cfd80bd2-0eea-4560-b6ea-bae1e40a527c,Jeffrey Molina,Male,Rider,"43.2557,-79.8711","43.7001,-79.4163",9:38,6,TRUE,FALSE,2,
3596b15d-dd54-4da5-b56f-1c5d8653a3f9,Michael Wilson,Male,Rider,"43.4643,-80.5204","43.4643,-80.5204",7:01,13,TRUE,TRUE,1,
6c92d1c5-d526-4547-bf72-4f84a9431653,Deborah Jones,Female,Driver,"42.9849,-81.2453","44.2312,-76.486",9:33,9,FALSE,TRUE,,4
e0d0a48d-0927-4a8c-826e-d17173ab1cc7,Michael Wilson,Male,Driver,"43.4643,-80.5204","43.589,-79.6441",9:39,9,TRUE,FALSE,,2
be4179b7-005e-4c1f-a560-957cf30c9870,Christopher Gibson,Male,Driver,"42.9849,-81.2453","43.589,-79.6441",16:15,11,TRUE,FALSE,,1
6ba2abf3-5846-42d8-b251-a1a60c07f7f5,Edward Greer,Male,Driver,"44.2312,-76.486","44.2312,-76.486",18:52,9,FALSE,TRUE,,3
84233643-ed72-465d-a201-f7676d8f8816,Julia Bauer,Female,Driver,"43.4643,-80.5204","43.2557,-79.8711",17:10,13,FALSE,FALSE,,3
8c8d6d4a-866b-4c72-9c14-fc1338b0c284,Jeanne Bishop,Female,Rider,"42.9849,-81.2453","43.7001,-79.4163",17:21,6,TRUE,FALSE,2,
f44f2701-900a-4a4d-a3aa-8e6da1d7f3ed,Kelsey Stephens,Female,Driver,"42.9849,-81.2453","43.7001,-79.4163",8:44,5,FALSE,TRUE,,1
611dd6de-4a44-411f-a1b5-d72127dde735,Andrew Knight,Male,Rider,"43.4643,-80.5204","45.4215,-75.6972",18:25,26,TRUE,TRUE,2,
b60a18d5-f1ca-4fa4-8fe2-084de8579ecc,Keith Jennings,Male,Rider,"45.4215,-75.6972","42.9976,-82.3078",8:10,5,TRUE,TRUE,3,
757830a1-5095-4adf-8298-039bc947a97d,Jamie Graves,Female,Driver,"44.2312,-76.486","42.9849,-81.2453",18:49,6,FALSE,FALSE,,3
51746df2-1244-4cb5-8ff1-fb55d16730db,Ronald Gray,Male,Driver,"43.6532,-79.3832","45.4215,-75.6972",16:03,7,FALSE,TRUE,,1
6863e646-0e63-4938-b345-15aa4d0641e2,Amber Robinson,Female,Driver,"46.3436,-79.4608","43.4643,-80.5204",7:26,8,TRUE,TRUE,,2
67d068a6-5894-4086-b794-e8e22c405cab,Joseph Taylor,Male,Rider,"45.4215,-75.6972","43.4643,-80.5204",18:31,9,TRUE,TRUE,1,
38cdcb89-4150-400e-a178-4fde97ac128f,Stephanie Lawson,Female,Driver,"42.9849,-81.2453","43.589,-79.6441",18:50,7,FALSE,FALSE,,1
6695f174-d882-400e-82a5-dd218f455f91,Austin Robinson,Male,Driver,"42.9976,-82.3078","43.4643,-80.5204",17:46,7,TRUE,TRUE,,1
49ed07f8-c3a9-47e7-bc1d-0875eb509310,Jeffrey Ross,Male,Driver,"43.7001,-79.4163","43.4643,-80.5204",7:38,23,TRUE,FALSE,,4
3e2ced00-3faf-45e6-ae08-8222ec7cb72d,Brandi Nichols,Female,Rider,"42.9976,-82.3078","42.9849,-81.2453",9:42,8,TRUE,TRUE,1,
bdcbafc8-5d7e-4ed8-8b21-fb9724e12a9d,Sean Banks,Male,Driver,"43.589,-79.6441","43.7001,-79.4163",17:14,29,TRUE,FALSE,,3
ab03c686-9af8-4b88-9b39-41ef364c411e,Michael Gonzalez,Male,Driver,"42.9849,-81.2453","43.4643,-80.5204",8:08,5,FALSE,FALSE,,4
38ef3e33-4a79-4969-9920-03e38b0a4fc1,Dylan Myers,Male,Driver,"43.589,-79.6441","46.3436,-79.4608",7:22,8,TRUE,TRUE,,4
8033a282-0cf9-4d3a-a7e1-9731bfccdb40,Jessica Lamb,Female,Driver,"46.3436,-79.4608","43.2557,-79.8711",8:06,5,FALSE,FALSE,,4
783390c7-67c2-400c-a620-e0746cdb46e6,Erik Lewis,Male,Rider,"45.4215,-75.6972","44.2312,-76.486",7:17,25,FALSE,TRUE,1,
16e8560d-f761-434b-9cf9-87e772ee313b,Sherri Ramsey,Female,Rider,"44.2312,-76.486","46.3436,-79.4608",17:48,28,TRUE,FALSE,3,
67b3deff-efaa-45a1-8e70-7e2eadbd2205,Sheila Phillips,Female,Driver,"45.4215,-75.6972","45.4215,-75.6972",9:56,7,FALSE,FALSE,,4
8a01b82d-6b7a-42a9-8942-764cdf269241,Carrie Rodgers,Female,Rider,"42.9976,-82.3078","42.9849,-81.2453",18:40,11,FALSE,FALSE,3,
edc1ef10-c9c9-449e-8922-0747fdeaa2ec,Lisa Barber,Female,Driver,"43.7001,-79.4163","45.4215,-75.6972",18:51,5,FALSE,TRUE,,1
a5665a8c-5037-4f1a-96b4-83ff028b1a30,Kevin Klein,Male,Rider,"42.9976,-82.3078","43.6532,-79.3832",9:46,7,TRUE,TRUE,3,
ecaf033e-204d-4ee6-92c8-6f59870d6a90,John White,Male,Rider,"43.4643,-80.5204","43.4643,-80.5204",7:47,9,TRUE,TRUE,1,
d9ff8c42-297d-44b7-9c91-925b592e6442,Juan Myers,Male,Rider,"43.4643,-80.5204","43.6532,-79.3832",16:35,6,TRUE,FALSE,3,
3993d411-dc4a-476c-999a-3b19f814d860,Maurice Moore,Male,Driver,"43.6532,-79.3832","45.4215,-75.6972",18:41,9,TRUE,TRUE,,4
4c9b3c03-51b6-47bb-9203-1386fe1601f3,Kevin Reynolds,Male,Driver,"42.9976,-82.3078","45.4215,-75.6972",18:14,11,TRUE,FALSE,,2
7e282c3d-bd89-425e-af85-1dc5083c325a,Patrick Russell,Male,Rider,"43.7001,-79.4163","43.589,-79.6441",17:06,8,FALSE,TRUE,3,
60f6e70a-2d54-48c6-842d-58db0d2efff0,Angel Johnson,Male,Driver,"43.6532,-79.3832","43.7001,-79.4163",7:33,9,TRUE,FALSE,,4
a3f81a28-7cf8-452e-b36c-56f62dd392d7,Joshua Quinn,Male,Driver,"43.4643,-80.5204","42.9849,-81.2453",8:29,11,TRUE,FALSE,,1
3cfb70cf-2ee0-4371-b90e-3fa88de917d8,Cameron Crane,Male,Rider,"44.2312,-76.486","42.9849,-81.2453",17:31,8,FALSE,FALSE,2,
409409d8-2684-4210-ba18-36d10998745c,Lisa Stevenson,Female,Driver,"42.9976,-82.3078","45.4215,-75.6972",9:06,9,TRUE,TRUE,,3
e67c31ef-91e8-4be4-b6cd-f47179cb7588,Joshua Patel,Male,Rider,"46.3436,-79.4608","42.9976,-82.3078",17:24,5,FALSE,TRUE,2,
a8229f36-f536-46b6-bdd1-be4503f3e860,Natasha Woodard,Female,Driver,"43.6532,-79.3832","42.9976,-82.3078",7:55,17,TRUE,FALSE,,2
d85f0ba6-debb-45b5-8981-33f10647f8a5,Laurie Hicks,Female,Rider,"45.4215,-75.6972","43.4643,-80.5204",17:39,6,FALSE,FALSE,1,
3d3755fd-ae92-4ea1-bc1b-e56daf01bf92,Stephanie Ramirez,Female,Driver,"46.3436,-79.4608","45.4215,-75.6972",16:18,9,FALSE,FALSE,,1
c57b7a15-e604-4a96-a0e3-d21bafa8155d,Matthew Schroeder,Male,Driver,"46.3436,-79.4608","46.3436,-79.4608",16:15,9,TRUE,FALSE,,1
e09a549e-b20c-4159-ac4d-ccdfee968f82,Joshua Brown,Male,Rider,"46.3436,-79.4608","46.3436,-79.4608",16:13,5,FALSE,TRUE,1,
a96f31a1-ad1d-45ee-abd1-3d1b17fd2c2e,Lisa Bauer,Female,Rider,"44.2312,-76.486","46.3436,-79.4608",17:27,5,TRUE,FALSE,1,
af783da6-9669-4b12-a560-6f55013cbb11,Adam Hull,Male,Driver,"44.2312,-76.486","45.4215,-75.6972",7:52,8,TRUE,TRUE,,4
ec43ce0d-d94f-415d-b5d3-5b81f8def038,David Lee,Male,Driver,"42.9849,-81.2453","43.4643,-80.5204",8:30,8,FALSE,TRUE,,1
1cf31701-6dab-4fb2-b3ff-e4f37ae4ecce,Robert Chavez,Male,Driver,"44.2312,-76.486","43.7001,-79.4163",7:15,6,FALSE,FALSE,,3
ea4354b8-9be6-4f95-a842-43ed9de4b730,Rebecca Williams,Female,Driver,"43.7001,-79.4163","42.9976,-82.3078",7:19,5,FALSE,TRUE,,2
207d2c44-d61c-46d0-a4ae-8df93e44bdc4,Ronnie Ramirez,Male,Rider,"43.7001,-79.4163","44.2312,-76.486",16:20,8,TRUE,TRUE,1,
ad55629a-afe4-4f26-b269-632d4f1bd504,Autumn Berry,Female,Rider,"42.9849,-81.2453","43.589,-79.6441",8:54,8,FALSE,FALSE,3,
d35f7a62-d471-426a-83ff-edd3146abb1b,Caleb Brown,Male,Rider,"43.2557,-79.8711","43.4643,-80.5204",9:00,7,TRUE,FALSE,1,
4f512ace-72ea-4293-8aa5-f31454c597b9,Sandra Terry,Female,Rider,"43.589,-79.6441","46.3436,-79.4608",9:30,5,TRUE,FALSE,3,
6f9e61ea-a838-4cff-8768-6f2dea6b7c46,Kevin Jackson,Male,Driver,"42.9976,-82.3078","44.2312,-76.486",17:19,5,FALSE,FALSE,,1
007ef6b1-60de-4de3-b904-2dd5bd9a5c89,Joshua Horton,Male,Rider,"46.3436,-79.4608","42.9849,-81.2453",7:30,12,FALSE,FALSE,3,
45cb7d4c-61ba-463f-b703-f9ca838bc503,Holly Zuniga,Female,Driver,"42.9849,-81.2453","44.2312,-76.486",17:41,7,TRUE,TRUE,,1
b00fff92-a958-4036-9972-6eb51ff47bb3,Zachary Rice,Male,Rider,"42.9976,-82.3078","45.4215,-75.6972",7:44,7,FALSE,FALSE,1,
ca336c8a-2410-45ce-b84e-363a042052c0,Jasmine Dunn,Female,Rider,"46.3436,-79.4608","46.3436,-79.4608",17:29,6,TRUE,FALSE,1,
cab0941a-e579-49f2-84fe-4fab5a4d0615,Micheal Morales,Male,Driver,"43.589,-79.6441","43.4643,-80.5204",8:25,7,FALSE,FALSE,,3
5d97c342-32bf-4971-8f3f-5e6c899f2184,Nicole Taylor,Female,Driver,"43.6532,-79.3832","44.2312,-76.486",17:42,8,TRUE,TRUE,,4
c956517e-14ac-4dc5-bdf3-22950a04267b,Brandon Donaldson,Male,Rider,"43.4643,-80.5204","43.7001,-79.4163",9:07,8,TRUE,TRUE,3,
ad71d66e-fbe2-4788-84b1-7d6e07667493,Tracy Lopez,Male,Driver,"43.2557,-79.8711","43.2557,-79.8711",9:00,9,FALSE,FALSE,,2
1fa74d20-1c9c-425b-af7c-173802193f75,Kathleen Escobar,Female,Driver,"42.9976,-82.3078","44.2312,-76.486",8:12,9,TRUE,FALSE,,2
e025b9a0-c4c4-495b-80ca-bcfd80d75860,Gregory Doyle,Male,Rider,"45.4215,-75.6972","42.9976,-82.3078",16:34,5,FALSE,TRUE,2,
b7db88d2-3aa7-4385-86a2-eb6a76e64d52,Matthew Smith,Male,Rider,"45.4215,-75.6972","43.589,-79.6441",9:35,20,FALSE,TRUE,2,
09f94bc0-462d-4ce9-9387-75384b399e63,Jared Thompson,Male,Rider,"43.4643,-80.5204","43.589,-79.6441",17:13,9,TRUE,TRUE,2,
6fe3d104-7627-4beb-a065-66a6a54ec883,Donna Peters,Female,Driver,"46.3436,-79.4608","43.589,-79.6441",9:07,17,TRUE,TRUE,,3
aec51495-7bed-453c-8bb1-fb73953af1ac,Christopher Henry,Male,Driver,"43.4643,-80.5204","42.9849,-81.2453",8:26,26,FALSE,FALSE,,3
269795e2-9fb4-43c9-b39d-f1d30d94b909,Richard Hawkins,Male,Rider,"43.2557,-79.8711","43.6532,-79.3832",7:44,8,FALSE,TRUE,2,
2b6cb929-5e3e-4a31-b025-dfd70f5b7452,Matthew Cruz,Male,Driver,"43.4643,-80.5204","43.6532,-79.3832",9:56,27,TRUE,FALSE,,3
35e44f14-e238-4a6c-ab49-0d249ea0199c,Michelle Cole,Female,Rider,"45.4215,-75.6972","44.2312,-76.486",16:07,9,TRUE,FALSE,1,
0410f209-c58d-47d8-b38b-a3d433eb1507,Steven Scott,Male,Driver,"44.2312,-76.486","43.589,-79.6441",7:30,6,TRUE,FALSE,,3
72fb524e-1b4e-4853-9a8a-679fccbd738d,Tammy Ingram,Female,Rider,"44.2312,-76.486","44.2312,-76.486",18:57,9,FALSE,TRUE,3,
aa71ea78-1cf9-4a8c-9951-3e67f70112d6,Robert Hernandez,Male,Driver,"46.3436,-79.4608","42.9976,-82.3078",18:23,29,FALSE,FALSE,,4
1c4b1609-2145-47c0-b72c-716044c9565f,Michael Owens,Male,Driver,"43.2557,-79.8711","43.6532,-79.3832",7:09,15,TRUE,FALSE,,1
22dc71de-d651-40ee-a207-68b3918089ee,Dylan Wiggins,Male,Rider,"44.2312,-76.486","46.3436,-79.4608",16:17,5,FALSE,TRUE,3,
80bcb30c-85bf-4a02-b821-c21f7ba2b2ef,Sandra Jensen,Female,Rider,"43.4643,-80.5204","43.6532,-79.3832",8:54,22,TRUE,FALSE,2,
2326a9ab-91ac-4ec1-b0e1-627380e29d56,Shawn Flores,Male,Rider,"43.2557,-79.8711","43.4643,-80.5204",17:50,10,TRUE,TRUE,3,
0def882e-f1c3-41b2-8d23-9d17499be89c,Jeremiah Watson,Male,Driver,"42.9976,-82.3078","44.2312,-76.486",18:18,9,FALSE,FALSE,,1
29392f3e-e625-4fd0-84c6-0eb7274d0d7b,Julia Salazar,Female,Driver,"43.2557,-79.8711","43.6532,-79.3832",7:15,6,TRUE,FALSE,,3
4d7bf85b-9180-439a-8c64-0eae5ada0d83,Felicia Lloyd,Female,Rider,"43.7001,-79.4163","44.2312,-76.486",8:01,7,TRUE,TRUE,2,
6bf27d11-2f6f-44a3-9885-7bdf81679c1f,Daniel Haynes,Male,Driver,"43.4643,-80.5204","43.2557,-79.8711",18:29,9,FALSE,FALSE,,3
587eef71-6303-4ecd-80f6-c7a977402070,David Carrillo,Male,Rider,"43.2557,-79.8711","43.6532,-79.3832",16:04,20,FALSE,TRUE,2,
eae5a43d-566b-42b1-8676-8473e628311f,Christopher Hopkins,Male,Driver,"43.6532,-79.3832","42.9976,-82.3078",17:09,6,TRUE,TRUE,,3
51a14649-9697-4920-8d65-4bdcdd8b3a02,Chad Robles,Male,Driver,"46.3436,-79.4608","45.4215,-75.6972",18:05,27,FALSE,FALSE,,4
5ead7a6c-ee47-435a-a69c-dc43598d38a4,Jonathan Charles,Male,Rider,"46.3436,-79.4608","43.589,-79.6441",17:23,5,FALSE,TRUE,2,
4fca94d0-e636-4490-8a39-214ed699d207,Mason Hawkins,Male,Rider,"43.4643,-80.5204","43.6532,-79.3832",7:29,7,FALSE,FALSE,1,
60fa8d54-4d5d-4fde-8d11-ada7d4904a60,Joshua Griffin,Male,Driver,"42.9976,-82.3078","43.6532,-79.3832",9:28,5,TRUE,FALSE,,1
2d7ca7dc-7524-4aef-a2a8-0a19c030b883,Mary Williamson,Female,Driver,"44.2312,-76.486","44.2312,-76.486",18:19,9,TRUE,TRUE,,3
3a4364a7-b3ff-4f5a-9b69-f3dca518fd8c,Charles Parks,Male,Driver,"42.9976,-82.3078","43.589,-79.6441",9:47,6,TRUE,TRUE,,3
69892059-29cd-4220-953a-71032b1deec8,Paul Gibson,Male,Rider,"45.4215,-75.6972","46.3436,-79.4608",16:12,9,FALSE,TRUE,1,
566cb6ea-38c4-49cc-8265-88ee4c273a6b,Michelle Lang,Female,Rider,"43.589,-79.6441","43.589,-79.6441",16:38,5,TRUE,FALSE,3,
c13ec88a-578e-41ea-bf26-b0afa2d8b752,Ann Miller,Female,Driver,"43.589,-79.6441","43.6532,-79.3832",18:52,29,TRUE,TRUE,,2
ad1dc89e-4d4b-40b5-a0a7-5b26181dbea0,Nicole Rivera,Female,Driver,"43.589,-79.6441","45.4215,-75.6972",16:40,26,FALSE,TRUE,,3
045f8d60-8133-41fb-82c2-fc88eafdd95f,John Taylor,Male,Driver,"44.2312,-76.486","43.2557,-79.8711",17:45,21,TRUE,TRUE,,1
ded9e15d-8f57-435d-90a7-f2399e7a0c8e,Tracey Paul,Female,Driver,"43.589,-79.6441","44.2312,-76.486",7:26,6,TRUE,TRUE,,3
b97551ab-bda2-4607-b5d9-bbc0129a0bef,Amanda Barry,Female,Rider,"43.7001,-79.4163","44.2312,-76.486",17:39,7,FALSE,FALSE,3,
56cc1de1-89f4-45f3-913e-30b743b3d454,Michael Davis,Male,Rider,"43.4643,-80.5204","43.2557,-79.8711",7:43,8,TRUE,TRUE,2,
c40e80fc-2687-4541-9bc1-1b95c6811682,Allen Garcia,Male,Rider,"43.6532,-79.3832","43.7001,-79.4163",8:57,7,TRUE,FALSE,3,
b87b44b1-2c7a-47b4-a64e-73356ffe9c62,Thomas Knight,Male,Driver,"43.6532,-79.3832","43.589,-79.6441",8:41,28,FALSE,TRUE,,3
40a0b72f-a4bb-4345-99f4-92c386ba887a,Cynthia Ferguson,Female,Driver,"43.6532,-79.3832","43.589,-79.6441",8:11,7,FALSE,TRUE,,1
5bd8d93b-cb3c-411b-a9bd-bbaf5c811c35,Lisa Walls,Female,Driver,"45.4215,-75.6972","42.9849,-81.2453",9:08,5,TRUE,FALSE,,2
063be5ac-6097-4d91-806f-f7fe70876225,Matthew Johnson,Male,Driver,"43.4643,-80.5204","45.4215,-75.6972",17:20,6,FALSE,FALSE,,3
cf0e4cc5-9d77-426e-944d-26e11748b32b,Anna Saunders,Female,Driver,"43.2557,-79.8711","45.4215,-75.6972",16:30,8,TRUE,FALSE,,2
9680ddfa-9ebe-44a5-a632-ae05b6c06dd6,Benjamin Graves,Male,Rider,"42.9976,-82.3078","42.9976,-82.3078",7:30,8,TRUE,FALSE,2,
52bbc02f-6f39-42c8-82cb-f2064b468d50,Jenna Finley,Female,Driver,"43.7001,-79.4163","42.9849,-81.2453",9:28,8,FALSE,TRUE,,4
8b69c301-a6f4-472a-95d6-3f8f413a59d2,Maria Joseph,Female,Driver,"46.3436,-79.4608","42.9976,-82.3078",18:45,10,FALSE,TRUE,,4
